errors,time-step
0.08655336343434632,24842
0.08655327911966444,24843
0.08655319481159023,24844
0.08655311051012285,24845
0.08655302621526145,24846
0.0865529419270052,24847
0.08655285764535318,24848
0.08655277337030459,24849
0.0865526891018585,24850
0.08655260484001408,24851
0.08655252058477048,24852
0.08655243633612683,24853
0.08655235209408225,24854
0.08655226785863591,24855
0.08655218362978696,24856
0.08655209940753447,24857
0.08655201519187768,24858
0.08655193098281558,24859
0.08655184678034751,24860
0.08655176258447245,24861
0.08655167839518957,24862
0.08655159421249807,24863
0.08655151003639702,24864
0.08655142586688563,24865
0.08655134170396299,24866
0.08655125754762823,24867
0.0865511733978806,24868
0.08655108925471905,24869
0.0865510051181429,24870
0.08655092098815118,24871
0.08655083686474312,24872
0.08655075274791775,24873
0.08655066863767426,24874
0.08655058453401188,24875
0.08655050043692962,24876
0.0865504163464267,24877
0.08655033226250229,24878
0.08655024818515544,24879
0.08655016411438535,24880
0.08655008005019113,24881
0.086549995992572,24882
0.08654991194152696,24883
0.0865498278970553,24884
0.08654974385915613,24885
0.0865496598278285,24886
0.08654957580307164,24887
0.08654949178488469,24888
0.08654940777326679,24889
0.08654932376821708,24890
0.08654923976973469,24891
0.08654915577781878,24892
0.08654907179246847,24893
0.08654898781368295,24894
0.08654890384146127,24895
0.08654881987580276,24896
0.08654873591670634,24897
0.08654865196417132,24898
0.08654856801819678,24899
0.08654848407878192,24900
0.08654840014592582,24901
0.08654831621962761,24902
0.08654823229988651,24903
0.08654814838670158,24904
0.08654806448007202,24905
0.08654798057999703,24906
0.08654789668647568,24907
0.08654781279950716,24908
0.0865477289190906,24909
0.08654764504522514,24910
0.08654756117790992,24911
0.08654747731714403,24912
0.08654739346292681,24913
0.0865473096152572,24914
0.08654722577413443,24915
0.0865471419395577,24916
0.08654705811152608,24917
0.08654697429003877,24918
0.0865468904750949,24919
0.08654680666669357,24920
0.08654672286483404,24921
0.08654663906951532,24922
0.08654655528073667,24923
0.08654647149849726,24924
0.08654638772279612,24925
0.08654630395363247,24926
0.08654622019100547,24927
0.08654613643491421,24928
0.08654605268535791,24929
0.08654596894233574,24930
0.08654588520584677,24931
0.08654580147589022,24932
0.08654571775246514,24933
0.08654563403557078,24934
0.0865455503252062,24935
0.08654546662137069,24936
0.08654538292406325,24937
0.08654529923328325,24938
0.08654521554902957,24939
0.0865451318713015,24940
0.08654504820009819,24941
0.08654496453541882,24942
0.08654488087726249,24943
0.08654479722562831,24944
0.08654471358051553,24945
0.08654462994192329,24946
0.08654454630985067,24947
0.08654446268429687,24948
0.08654437906526108,24949
0.08654429545274239,24950
0.08654421184673998,24951
0.086544128247253,24952
0.08654404465428064,24953
0.08654396106782197,24954
0.08654387748787627,24955
0.08654379391444258,24956
0.08654371034752012,24957
0.08654362678710799,24958
0.08654354323320536,24959
0.08654345968581147,24960
0.08654337614492533,24961
0.08654329261054625,24962
0.08654320908267318,24963
0.0865431255613055,24964
0.08654304204644221,24965
0.08654295853808261,24966
0.08654287503622571,24967
0.08654279154087069,24968
0.08654270805201682,24969
0.08654262456966318,24970
0.08654254109380886,24971
0.08654245762445313,24972
0.08654237416159509,24973
0.0865422907052339,24974
0.08654220725536874,24975
0.08654212381199876,24976
0.08654204037512306,24977
0.0865419569447409,24978
0.08654187352085135,24979
0.08654179010345361,24980
0.08654170669254686,24981
0.08654162328813021,24982
0.08654153989020284,24983
0.08654145649876391,24984
0.08654137311381262,24985
0.08654128973534801,24986
0.08654120636336936,24987
0.08654112299787577,24988
0.08654103963886639,24989
0.08654095628634045,24990
0.08654087294029708,24991
0.08654078960073534,24992
0.08654070626765453,24993
0.08654062294105376,24994
0.08654053962093217,24995
0.08654045630728892,24996
0.08654037300012321,24997
0.08654028969943416,24998
0.086540206405221,24999
0.08654012311748273,25000
0.08654003983621873,25001
0.086539956561428,25002
0.0865398732931097,25003
0.08653979003126316,25004
0.0865397067758873,25005
0.0865396235269815,25006
0.08653954028454482,25007
0.08653945704857641,25008
0.08653937381907544,25009
0.08653929059604112,25010
0.08653920737947259,25011
0.08653912416936896,25012
0.08653904096572945,25013
0.08653895776855323,25014
0.08653887457783946,25015
0.08653879139358729,25016
0.08653870821579583,25017
0.08653862504446434,25018
0.08653854187959192,25019
0.08653845872117773,25020
0.08653837556922098,25021
0.08653829242372081,25022
0.08653820928467644,25023
0.08653812615208686,25024
0.08653804302595142,25025
0.08653795990626925,25026
0.08653787679303948,25027
0.08653779368626127,25028
0.08653771058593379,25029
0.08653762749205625,25030
0.08653754440462769,25031
0.08653746132364745,25032
0.08653737824911459,25033
0.08653729518102829,25034
0.08653721211938771,25035
0.08653712906419203,25036
0.08653704601544043,25037
0.08653696297313207,25038
0.08653687993726608,25039
0.08653679690784169,25040
0.08653671388485805,25041
0.08653663086831427,25042
0.08653654785820962,25043
0.08653646485454314,25044
0.08653638185731408,25045
0.08653629886652164,25046
0.08653621588216491,25047
0.08653613290424308,25048
0.08653604993275535,25049
0.08653596696770088,25050
0.08653588400907879,25051
0.08653580105688825,25052
0.0865357181111286,25053
0.08653563517179878,25054
0.08653555223889806,25055
0.08653546931242564,25056
0.08653538639238059,25057
0.08653530347876216,25058
0.0865352205715695,25059
0.0865351376708018,25060
0.08653505477645826,25061
0.08653497188853793,25062
0.0865348890070401,25063
0.08653480613196388,25064
0.08653472326330845,25065
0.08653464040107296,25066
0.08653455754525666,25067
0.08653447469585863,25068
0.08653439185287813,25069
0.08653430901631423,25070
0.08653422618616614,25071
0.0865341433624331,25072
0.08653406054511423,25073
0.08653397773420868,25074
0.08653389492971564,25075
0.08653381213163426,25076
0.08653372933996381,25077
0.08653364655470332,25078
0.0865335637758521,25079
0.08653348100340919,25080
0.08653339823737384,25081
0.08653331547774525,25082
0.0865332327245226,25083
0.08653314997770492,25084
0.08653306723729154,25085
0.08653298450328155,25086
0.08653290177567417,25087
0.0865328190544686,25088
0.08653273633966392,25089
0.08653265363125939,25090
0.0865325709292541,25091
0.08653248823364733,25092
0.08653240554443817,25093
0.08653232286162583,25094
0.08653224018520951,25095
0.08653215751518833,25096
0.08653207485156147,25097
0.08653199219432818,25098
0.08653190954348755,25099
0.08653182689903884,25100
0.0865317442609811,25101
0.08653166162931372,25102
0.08653157900403555,25103
0.0865314963851461,25104
0.08653141377264432,25105
0.08653133116652953,25106
0.08653124856680082,25107
0.0865311659734574,25108
0.08653108338649845,25109
0.0865310008059231,25110
0.08653091823173062,25111
0.08653083566392014,25112
0.08653075310249081,25113
0.08653067054744185,25114
0.08653058799877242,25115
0.08653050545648161,25116
0.08653042292056876,25117
0.08653034039103302,25118
0.08653025786787347,25119
0.08653017535108937,25120
0.08653009284067986,25121
0.08653001033664412,25122
0.08652992783898135,25123
0.08652984534769069,25124
0.08652976286277145,25125
0.08652968038422262,25126
0.0865295979120435,25127
0.08652951544623323,25128
0.086529432986791,25129
0.08652935053371603,25130
0.08652926808700748,25131
0.08652918564666445,25132
0.08652910321268618,25133
0.08652902078507187,25134
0.08652893836382071,25135
0.08652885594893187,25136
0.08652877354040449,25137
0.0865286911382378,25138
0.08652860874243094,25139
0.08652852635298312,25140
0.08652844396989355,25141
0.08652836159316131,25142
0.08652827922278573,25143
0.08652819685876587,25144
0.08652811450110101,25145
0.08652803214979027,25146
0.0865279498048328,25147
0.08652786746622784,25148
0.08652778513397456,25149
0.08652770280807215,25150
0.08652762048851984,25151
0.08652753817531667,25152
0.08652745586846197,25153
0.08652737356795479,25154
0.08652729127379444,25155
0.08652720898598011,25156
0.08652712670451092,25157
0.08652704442938604,25158
0.08652696216060464,25159
0.08652687989816601,25160
0.0865267976420693,25161
0.08652671539231355,25162
0.08652663314889814,25163
0.08652655091182215,25164
0.0865264686810848,25165
0.08652638645668524,25166
0.08652630423862274,25167
0.08652622202689642,25168
0.08652613982150546,25169
0.08652605762244907,25170
0.08652597542972641,25171
0.08652589324333673,25172
0.08652581106327908,25173
0.08652572888955286,25174
0.08652564672215708,25175
0.08652556456109098,25176
0.08652548240635377,25177
0.0865254002579446,25178
0.08652531811586264,25179
0.0865252359801072,25180
0.08652515385067731,25181
0.0865250717275723,25182
0.0865249896107912,25183
0.08652490750033331,25184
0.08652482539619785,25185
0.08652474329838392,25186
0.08652466120689078,25187
0.08652457912171756,25188
0.08652449704286345,25189
0.0865244149703277,25190
0.08652433290410938,25191
0.08652425084420783,25192
0.08652416879062216,25193
0.08652408674335159,25194
0.08652400470239523,25195
0.08652392266775233,25196
0.0865238406394221,25197
0.08652375861740375,25198
0.08652367660169638,25199
0.08652359459229926,25200
0.08652351258921155,25201
0.08652343059243237,25202
0.08652334860196112,25203
0.08652326661779675,25204
0.08652318463993859,25205
0.0865231026683858,25206
0.08652302070313754,25207
0.08652293874419303,25208
0.0865228567915515,25209
0.08652277484521212,25210
0.08652269290517406,25211
0.08652261097143646,25212
0.08652252904399865,25213
0.08652244712285971,25214
0.08652236520801886,25215
0.08652228329947531,25216
0.08652220139722827,25217
0.08652211950127683,25218
0.08652203761162039,25219
0.08652195572825794,25220
0.08652187385118879,25221
0.086521791980412,25222
0.08652171011592691,25223
0.08652162825773269,25224
0.08652154640582843,25225
0.08652146456021348,25226
0.08652138272088691,25227
0.08652130088784799,25228
0.08652121906109586,25229
0.08652113724062974,25230
0.08652105542644878,25231
0.08652097361855228,25232
0.08652089181693938,25233
0.08652081002160923,25234
0.08652072823256109,25235
0.08652064644979417,25236
0.08652056467330752,25237
0.08652048290310052,25238
0.08652040113917231,25239
0.086520319381522,25240
0.08652023763014892,25241
0.0865201558850522,25242
0.08652007414623097,25243
0.08651999241368458,25244
0.08651991068741206,25245
0.08651982896741278,25246
0.08651974725368572,25247
0.0865196655462303,25248
0.08651958384504557,25249
0.08651950215013081,25250
0.08651942046148518,25251
0.0865193387791079,25252
0.08651925710299814,25253
0.08651917543315511,25254
0.08651909376957799,25255
0.08651901211226604,25256
0.08651893046121839,25257
0.08651884881643426,25258
0.08651876717791286,25259
0.0865186855456534,25260
0.08651860391965507,25261
0.08651852229991708,25262
0.08651844068643862,25263
0.08651835907921883,25264
0.08651827747825698,25265
0.0865181958835523,25266
0.08651811429510388,25267
0.086518032712911,25268
0.0865179511369729,25269
0.08651786956728869,25270
0.08651778800385759,25271
0.08651770644667883,25272
0.08651762489575163,25273
0.08651754335107512,25274
0.08651746181264856,25275
0.08651738028047112,25276
0.08651729875454203,25277
0.08651721723486047,25278
0.0865171357214257,25279
0.08651705421423678,25280
0.08651697271329306,25281
0.08651689121859366,25282
0.08651680973013783,25283
0.08651672824792474,25284
0.08651664677195361,25285
0.08651656530222365,25286
0.08651648383873403,25287
0.08651640238148396,25288
0.08651632093047266,25289
0.08651623948569938,25290
0.08651615804716326,25291
0.0865160766148635,25292
0.08651599518879938,25293
0.08651591376896993,25294
0.08651583235537459,25295
0.0865157509480124,25296
0.08651566954688256,25297
0.08651558815198437,25298
0.08651550676331701,25299
0.08651542538087963,25300
0.08651534400467142,25301
0.08651526263469174,25302
0.08651518127093963,25303
0.0865150999134144,25304
0.0865150185621151,25305
0.08651493721704119,25306
0.08651485587819167,25307
0.08651477454556579,25308
0.08651469321916279,25309
0.08651461189898187,25310
0.08651453058502225,25311
0.08651444927728304,25312
0.08651436797576352,25313
0.08651428668046299,25314
0.08651420539138051,25315
0.08651412410851539,25316
0.0865140428318667,25317
0.08651396156143384,25318
0.08651388029721585,25319
0.08651379903921205,25320
0.08651371778742156,25321
0.08651363654184363,25322
0.0865135553024775,25323
0.08651347406932233,25324
0.08651339284237733,25325
0.08651331162164176,25326
0.08651323040711474,25327
0.08651314919879555,25328
0.08651306799668339,25329
0.0865129868007775,25330
0.08651290561107695,25331
0.08651282442758115,25332
0.08651274325028911,25333
0.08651266207920019,25334
0.08651258091431355,25335
0.08651249975562843,25336
0.08651241860314392,25337
0.08651233745685938,25338
0.08651225631677392,25339
0.08651217518288683,25340
0.08651209405519723,25341
0.0865120129337044,25342
0.08651193181840756,25343
0.08651185070930592,25344
0.0865117696063986,25345
0.08651168850968485,25346
0.08651160741916397,25347
0.08651152633483512,25348
0.08651144525669743,25349
0.08651136418475022,25350
0.08651128311899269,25351
0.086511202059424,25352
0.08651112100604338,25353
0.08651103995885005,25354
0.08651095891784323,25355
0.08651087788302214,25356
0.08651079685438595,25357
0.0865107158319339,25358
0.08651063481566529,25359
0.08651055380557919,25360
0.08651047280167484,25361
0.08651039180395154,25362
0.0865103108124084,25363
0.0865102298270447,25364
0.08651014884785974,25365
0.08651006787485255,25366
0.08650998690802236,25367
0.08650990594736853,25368
0.08650982499289021,25369
0.08650974404458658,25370
0.08650966310245684,25371
0.08650958216650027,25372
0.08650950123671608,25373
0.08650942031310344,25374
0.08650933939566158,25375
0.08650925848438969,25376
0.08650917757928704,25377
0.08650909668035289,25378
0.08650901578758634,25379
0.08650893490098666,25380
0.08650885402055306,25381
0.08650877314628475,25382
0.08650869227818095,25383
0.08650861141624096,25384
0.08650853056046384,25385
0.08650844971084888,25386
0.08650836886739531,25387
0.08650828803010241,25388
0.0865082071989692,25389
0.0865081263739951,25390
0.08650804555517927,25391
0.08650796474252094,25392
0.08650788393601926,25393
0.08650780313567345,25394
0.08650772234148278,25395
0.08650764155344652,25396
0.08650756077156378,25397
0.0865074799958338,25398
0.08650739922625583,25399
0.08650731846282905,25400
0.08650723770555277,25401
0.08650715695442612,25402
0.08650707620944839,25403
0.08650699547061864,25404
0.08650691473793633,25405
0.08650683401140052,25406
0.08650675329101046,25407
0.08650667257676535,25408
0.08650659186866447,25409
0.08650651116670693,25410
0.0865064304708921,25411
0.08650634978121914,25412
0.08650626909768722,25413
0.0865061884202956,25414
0.08650610774904346,25415
0.08650602708393008,25416
0.08650594642495478,25417
0.08650586577211655,25418
0.08650578512541474,25419
0.08650570448484854,25420
0.08650562385041718,25421
0.08650554322211997,25422
0.08650546259995597,25423
0.0865053819839245,25424
0.08650530137402476,25425
0.08650522077025606,25426
0.08650514017261746,25427
0.08650505958110827,25428
0.08650497899572775,25429
0.08650489841647507,25430
0.08650481784334943,25431
0.08650473727635011,25432
0.08650465671547632,25433
0.08650457616072724,25434
0.08650449561210215,25435
0.08650441506960024,25436
0.08650433453322078,25437
0.08650425400296291,25438
0.08650417347882594,25439
0.08650409296080908,25440
0.0865040124489115,25441
0.08650393194313247,25442
0.08650385144347118,25443
0.08650377094992691,25444
0.0865036904624988,25445
0.08650360998118618,25446
0.08650352950598819,25447
0.08650344903690409,25448
0.08650336857393313,25449
0.08650328811707449,25450
0.08650320766632744,25451
0.08650312722169116,25452
0.08650304678316491,25453
0.08650296635074792,25454
0.08650288592443939,25455
0.08650280550423857,25456
0.08650272509014462,25457
0.08650264468215683,25458
0.08650256428027446,25459
0.08650248388449672,25460
0.08650240349482276,25461
0.08650232311125185,25462
0.08650224273378325,25463
0.08650216236241617,25464
0.08650208199714987,25465
0.08650200163798348,25466
0.08650192128491635,25467
0.0865018409379476,25468
0.08650176059707651,25469
0.08650168026230232,25470
0.08650159993362422,25471
0.0865015196110415,25472
0.08650143929455334,25473
0.08650135898415895,25474
0.0865012786798576,25475
0.0865011983816485,25476
0.08650111808953093,25477
0.0865010378035041,25478
0.08650095752356717,25479
0.08650087724971942,25480
0.08650079698196002,25481
0.08650071672028832,25482
0.0865006364647035,25483
0.08650055621520482,25484
0.0865004759717914,25485
0.08650039573446254,25486
0.08650031550321745,25487
0.08650023527805542,25488
0.08650015505897565,25489
0.0865000748459773,25490
0.08649999463905976,25491
0.08649991443822211,25492
0.08649983424346364,25493
0.08649975405478356,25494
0.08649967387218119,25495
0.08649959369565559,25496
0.08649951352520617,25497
0.0864994333608321,25498
0.08649935320253256,25499
0.08649927305030686,25500
0.08649919290415418,25501
0.08649911276407375,25502
0.08649903263006482,25503
0.08649895250212669,25504
0.0864988723802584,25505
0.08649879226445945,25506
0.08649871215472885,25507
0.08649863205106596,25508
0.08649855195346992,25509
0.08649847186194008,25510
0.0864983917764756,25511
0.08649831169707567,25512
0.08649823162373962,25513
0.0864981515564667,25514
0.08649807149525598,25515
0.08649799144010685,25516
0.08649791139101849,25517
0.0864978313479902,25518
0.08649775131102105,25519
0.08649767128011043,25520
0.0864975912552576,25521
0.08649751123646165,25522
0.08649743122372185,25523
0.08649735121703758,25524
0.08649727121640786,25525
0.08649719122183211,25526
0.08649711123330948,25527
0.08649703125083925,25528
0.08649695127442056,25529
0.08649687130405276,25530
0.08649679133973505,25531
0.08649671138146664,25532
0.08649663142924673,25533
0.0864965514830747,25534
0.08649647154294965,25535
0.08649639160887088,25536
0.08649631168083757,25537
0.08649623175884899,25538
0.08649615184290448,25539
0.0864960719330031,25540
0.08649599202914424,25541
0.08649591213132705,25542
0.08649583223955079,25543
0.08649575235381474,25544
0.08649567247411805,25545
0.08649559260045998,25546
0.08649551273283984,25547
0.08649543287125681,25548
0.08649535301571014,25549
0.0864952731661991,25550
0.08649519332272286,25551
0.08649511348528072,25552
0.0864950336538719,25553
0.08649495382849567,25554
0.08649487400915121,25555
0.08649479419583778,25556
0.08649471438855469,25557
0.08649463458730103,25558
0.08649455479207621,25559
0.08649447500287938,25560
0.08649439521970974,25561
0.08649431544256667,25562
0.0864942356714493,25563
0.08649415590635691,25564
0.08649407614728871,25565
0.0864939963942439,25566
0.08649391664722181,25567
0.08649383690622171,25568
0.08649375717124269,25569
0.08649367744228421,25570
0.08649359771934531,25571
0.08649351800242532,25572
0.08649343829152345,25573
0.08649335858663898,25574
0.0864932788877712,25575
0.08649319919491925,25576
0.0864931195080824,25577
0.0864930398272599,25578
0.08649296015245098,25579
0.08649288048365497,25580
0.086492800820871,25581
0.08649272116409837,25582
0.08649264151333631,25583
0.08649256186858412,25584
0.08649248222984086,25585
0.08649240259710604,25586
0.08649232297037872,25587
0.08649224334965822,25588
0.08649216373494373,25589
0.08649208412623455,25590
0.08649200452352988,25591
0.08649192492682894,25592
0.08649184533613108,25593
0.08649176575143545,25594
0.08649168617274137,25595
0.08649160660004798,25596
0.08649152703335465,25597
0.08649144747266055,25598
0.08649136791796488,25599
0.08649128836926705,25600
0.08649120882656611,25601
0.0864911292898614,25602
0.08649104975915224,25603
0.08649097023443772,25604
0.08649089071571726,25605
0.08649081120298995,25606
0.08649073169625517,25607
0.08649065219551202,25608
0.08649057270075981,25609
0.08649049321199787,25610
0.0864904137292254,25611
0.08649033425244151,25612
0.08649025478164565,25613
0.08649017531683702,25614
0.08649009585801477,25615
0.08649001640517823,25616
0.08648993695832664,25617
0.08648985751745913,25618
0.08648977808257517,25619
0.0864896986536739,25620
0.08648961923075454,25621
0.08648953981381631,25622
0.08648946040285854,25623
0.08648938099788045,25624
0.0864893015988813,25625
0.08648922220586029,25626
0.08648914281881678,25627
0.08648906343774987,25628
0.0864889840626589,25629
0.08648890469354313,25630
0.08648882533040171,25631
0.08648874597323408,25632
0.08648866662203926,25633
0.08648858727681673,25634
0.08648850793756557,25635
0.08648842860428509,25636
0.08648834927697452,25637
0.08648826995563319,25638
0.08648819064026021,25639
0.08648811133085496,25640
0.08648803202741662,25641
0.08648795272994446,25642
0.08648787343843777,25643
0.08648779415289574,25644
0.08648771487331763,25645
0.0864876355997028,25646
0.08648755633205028,25647
0.08648747707035954,25648
0.08648739781462973,25649
0.08648731856486012,25650
0.08648723932104997,25651
0.08648716008319852,25652
0.08648708085130502,25653
0.08648700162536874,25654
0.08648692240538898,25655
0.08648684319136485,25656
0.08648676398329569,25657
0.08648668478118082,25658
0.08648660558501942,25659
0.08648652639481068,25660
0.08648644721055396,25661
0.0864863680322485,25662
0.08648628885989353,25663
0.08648620969348828,25664
0.08648613053303202,25665
0.08648605137852411,25666
0.08648597222996363,25667
0.08648589308734994,25668
0.08648581395068229,25669
0.08648573481995986,25670
0.08648565569518203,25671
0.08648557657634791,25672
0.08648549746345693,25673
0.08648541835650816,25674
0.08648533925550099,25675
0.08648526016043466,25676
0.0864851810713083,25677
0.08648510198812136,25678
0.0864850229108729,25679
0.08648494383956237,25680
0.08648486477418886,25681
0.08648478571475177,25682
0.08648470666125023,25683
0.08648462761368356,25684
0.08648454857205101,25685
0.08648446953635183,25686
0.08648439050658531,25687
0.08648431148275071,25688
0.08648423246484721,25689
0.08648415345287404,25690
0.08648407444683062,25691
0.08648399544671616,25692
0.08648391645252981,25693
0.08648383746427091,25694
0.08648375848193872,25695
0.08648367950553246,25696
0.08648360053505146,25697
0.08648352157049487,25698
0.08648344261186203,25699
0.08648336365915221,25700
0.0864832847123646,25701
0.08648320577149855,25702
0.08648312683655321,25703
0.08648304790752792,25704
0.08648296898442197,25705
0.08648289006723449,25706
0.08648281115596484,25707
0.08648273225061225,25708
0.08648265335117596,25709
0.0864825744576553,25710
0.08648249557004942,25711
0.08648241668835774,25712
0.08648233781257937,25713
0.08648225894271365,25714
0.0864821800787598,25715
0.08648210122071714,25716
0.08648202236858483,25717
0.08648194352236224,25718
0.08648186468204858,25719
0.08648178584764314,25720
0.08648170701914505,25721
0.08648162819655376,25722
0.08648154937986849,25723
0.08648147056908843,25724
0.08648139176421282,25725
0.08648131296524102,25726
0.08648123417217221,25727
0.0864811553850058,25728
0.08648107660374083,25729
0.08648099782837673,25730
0.08648091905891267,25731
0.08648084029534803,25732
0.08648076153768194,25733
0.08648068278591373,25734
0.08648060404004267,25735
0.08648052530006801,25736
0.08648044656598901,25737
0.08648036783780487,25738
0.086480289115515,25739
0.08648021039911855,25740
0.08648013168861483,25741
0.0864800529840031,25742
0.08647997428528256,25743
0.0864798955924526,25744
0.08647981690551236,25745
0.0864797382244612,25746
0.08647965954929832,25747
0.08647958088002305,25748
0.08647950221663457,25749
0.08647942355913217,25750
0.08647934490751522,25751
0.08647926626178283,25752
0.08647918762193438,25753
0.08647910898796912,25754
0.08647903035988626,25755
0.08647895173768505,25756
0.08647887312136485,25757
0.08647879451092486,25758
0.08647871590636434,25759
0.08647863730768265,25760
0.08647855871487897,25761
0.08647848012795256,25762
0.08647840154690273,25763
0.08647832297172872,25764
0.0864782444024298,25765
0.08647816583900526,25766
0.08647808728145437,25767
0.08647800872977637,25768
0.08647793018397051,25769
0.08647785164403606,25770
0.08647777310997239,25771
0.08647769458177865,25772
0.08647761605945412,25773
0.08647753754299815,25774
0.08647745903240998,25775
0.08647738052768877,25776
0.0864773020288339,25777
0.08647722353584464,25778
0.08647714504872024,25779
0.08647706656745993,25780
0.08647698809206303,25781
0.0864769096225288,25782
0.08647683115885654,25783
0.0864767527010454,25784
0.08647667424909476,25785
0.08647659580300386,25786
0.0864765173627719,25787
0.08647643892839835,25788
0.08647636049988226,25789
0.08647628207722302,25790
0.0864762036604199,25791
0.0864761252494721,25792
0.08647604684437891,25793
0.08647596844513968,25794
0.0864758900517536,25795
0.08647581166421996,25796
0.08647573328253808,25797
0.08647565490670713,25798
0.0864755765367265,25799
0.08647549817259534,25800
0.08647541981431303,25801
0.08647534146187875,25802
0.08647526311529184,25803
0.08647518477455157,25804
0.0864751064396572,25805
0.08647502811060788,25806
0.08647494978740315,25807
0.08647487147004203,25808
0.08647479315852394,25809
0.08647471485284812,25810
0.08647463655301382,25811
0.08647455825902033,25812
0.08647447997086688,25813
0.0864744016885528,25814
0.08647432341207734,25815
0.08647424514143981,25816
0.08647416687663936,25817
0.08647408861767547,25818
0.08647401036454723,25819
0.086473932117254,25820
0.08647385387579501,25821
0.08647377564016959,25822
0.08647369741037696,25823
0.08647361918641641,25824
0.08647354096828729,25825
0.08647346275598876,25826
0.08647338454952018,25827
0.08647330634888081,25828
0.08647322815406983,25829
0.08647314996508665,25830
0.08647307178193045,25831
0.08647299360460059,25832
0.08647291543309626,25833
0.08647283726741684,25834
0.08647275910756147,25835
0.08647268095352949,25836
0.08647260280532026,25837
0.08647252466293288,25838
0.08647244652636679,25839
0.08647236839562124,25840
0.08647229027069536,25841
0.08647221215158865,25842
0.08647213403830024,25843
0.08647205593082942,25844
0.08647197782917551,25845
0.0864718997333378,25846
0.08647182164331549,25847
0.08647174355910793,25848
0.08647166548071429,25849
0.08647158740813403,25850
0.08647150934136627,25851
0.08647143128041034,25852
0.08647135322526554,25853
0.08647127517593116,25854
0.08647119713240642,25855
0.08647111909469063,25856
0.08647104106278307,25857
0.08647096303668303,25858
0.08647088501638978,25859
0.08647080700190254,25860
0.08647072899322072,25861
0.08647065099034347,25862
0.08647057299327013,25863
0.08647049500199999,25864
0.08647041701653234,25865
0.08647033903686636,25866
0.0864702610630015,25867
0.08647018309493683,25868
0.08647010513267184,25869
0.0864700271762057,25870
0.08646994922553768,25871
0.08646987128066708,25872
0.08646979334159319,25873
0.0864697154083153,25874
0.0864696374808327,25875
0.08646955955914463,25876
0.08646948164325033,25877
0.08646940373314922,25878
0.08646932582884048,25879
0.0864692479303234,25880
0.08646917003759733,25881
0.08646909215066151,25882
0.08646901426951512,25883
0.08646893639415759,25884
0.08646885852458816,25885
0.08646878066080607,25886
0.08646870280281066,25887
0.08646862495060119,25888
0.08646854710417687,25889
0.0864684692635371,25890
0.08646839142868111,25891
0.0864683135996082,25892
0.08646823577631765,25893
0.08646815795880869,25894
0.08646808014708066,25895
0.08646800234113282,25896
0.08646792454096448,25897
0.08646784674657494,25898
0.0864677689579634,25899
0.08646769117512923,25900
0.08646761339807166,25901
0.08646753562679,25902
0.0864674578612836,25903
0.08646738010155158,25904
0.08646730234759335,25905
0.08646722459940816,25906
0.08646714685699534,25907
0.08646706912035405,25908
0.08646699138948372,25909
0.08646691366438357,25910
0.08646683594505289,25911
0.08646675823149101,25912
0.0864666805236971,25913
0.08646660282167055,25914
0.08646652512541064,25915
0.08646644743491658,25916
0.08646636975018775,25917
0.08646629207122339,25918
0.08646621439802274,25919
0.0864661367305852,25920
0.08646605906890997,25921
0.08646598141299637,25922
0.08646590376284372,25923
0.08646582611845113,25924
0.0864657484798181,25925
0.08646567084694386,25926
0.08646559321982766,25927
0.08646551559846875,25928
0.08646543798286654,25929
0.08646536037302026,25930
0.08646528276892917,25931
0.08646520517059259,25932
0.08646512757800974,25933
0.08646504999117999,25934
0.0864649724101026,25935
0.08646489483477691,25936
0.08646481726520211,25937
0.08646473970137752,25938
0.0864646621433025,25939
0.08646458459097628,25940
0.08646450704439812,25941
0.08646442950356735,25942
0.08646435196848327,25943
0.08646427443914512,25944
0.0864641969155523,25945
0.08646411939770389,25946
0.08646404188559946,25947
0.08646396437923809,25948
0.08646388687861913,25949
0.08646380938374186,25950
0.08646373189460564,25951
0.08646365441120968,25952
0.08646357693355329,25953
0.08646349946163573,25954
0.08646342199545634,25955
0.08646334453501443,25956
0.08646326708030927,25957
0.0864631896313401,25958
0.08646311218810628,25959
0.08646303475060704,25960
0.0864629573188417,25961
0.08646287989280962,25962
0.08646280247251,25963
0.08646272505794218,25964
0.08646264764910541,25965
0.08646257024599899,25966
0.08646249284862223,25967
0.08646241545697447,25968
0.08646233807105493,25969
0.08646226069086291,25970
0.08646218331639774,25971
0.08646210594765869,25972
0.086462028584645,25973
0.08646195122735606,25974
0.0864618738757911,25975
0.08646179652994948,25976
0.08646171918983045,25977
0.08646164185543326,25978
0.08646156452675731,25979
0.08646148720380178,25980
0.08646140988656609,25981
0.08646133257504936,25982
0.086461255269251,25983
0.08646117796917031,25984
0.08646110067480653,25985
0.08646102338615902,25986
0.08646094610322712,25987
0.08646086882600992,25988
0.08646079155450687,25989
0.0864607142887173,25990
0.0864606370286404,25991
0.08646055977427551,25992
0.08646048252562191,25993
0.08646040528267891,25994
0.08646032804544583,25995
0.08646025081392193,25996
0.08646017358810652,25997
0.08646009636799885,25998
0.08646001915359836,25999
0.08645994194490417,26000
0.08645986474191562,26001
0.08645978754463213,26002
0.08645971035305283,26003
0.08645963316717711,26004
0.08645955598700429,26005
0.08645947881253359,26006
0.08645940164376435,26007
0.08645932448069588,26008
